adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,32256,64,16,1.0,0.8947368421052632,0.8947368421052632,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1181,"irony accuracy, sentiment preservation",zai-org/LongBench,0.0,755.5168233811855,1795.1348349452019,15660.33012792468,755.3176172077656,1891.819167882204,0.0,1795.4266034066677,0.08951500058174133,first_token,batch,14.6630859375,1795.4266034066677,long,True,True," The combination of rewards for reinforcement learning in the model includes an irony reward, a",4971.9814453125,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000106,8653.8125,eval,qa_long_context,755.5168233811855
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,240,0.1,120,240,448,1203,448,0.1,120,,,,,,,,,,1.0,0.5,0.5833333333333333,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Ground truth is not established in the paper,zai-org/LongBench,0.0,3093.6802811920643,4142.908833920956,15958.607271313667,3089.840929955244,2048.520043492317,3.3814534544944763,4146.9088755548,0.26007741689682007,first_token,batch,13.17626953125,4146.9088755548,long,True,True, The ground truth for fake news in this study is established through the use of a,4990.568359375,h2o_heavy10_recent10,0.0,1.0,longbench_qasper_000000,8687.0546875,calibration,qa_long_context,3093.6802811920643
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,28,0.1,14,28,448,140,448,0.1,14,,,,,,,,,,1.0,0.5999999999999999,0.6666666666666666,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Former Premier League footballer Sam Sodje has appeared in court alongside three brothers accused of charity fraud.,EdinburghNLP/xsum,0.0,122.53577262163162,1130.8948323130608,15958.607271313667,121.7709369957447,2048.520043492317,0.5549080669879913,1131.7945420742035,0.10457634925842285,first_token,batch,1.5372314453125,1131.7945420742035,medium,True,True," Four Nigerian brothers, including a former Reading footballer, have appeared in court charged",4364.91943359375,h2o_heavy10_recent10,0.0,1.0,xsum_000000,8687.0546875,calibration,summary,122.53577262163162
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,16,0.1,8,16,448,83,448,0.1,8,,,,,,,,,,1.0,0.5263157894736843,0.5263157894736843,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Two teenagers have been charged in connection with an incident in west Belfast in which a car collided with two police vehicles.,EdinburghNLP/xsum,0.0,102.22476720809937,1071.5550817549229,15958.607271313667,101.68109461665154,2048.520043492317,0.35029277205467224,1072.1943080425262,0.09455159306526184,first_token,batch,0.87841796875,1072.1943080425262,short,True,True, Two people have been charged in connection with a petrol bomb attack on a police station,4331.68896484375,h2o_heavy10_recent10,0.052631578947368474,0.9473684210526315,xsum_000004,8687.0546875,calibration,summary,102.22476720809937
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,198,0.1,99,198,448,995,448,0.1,99,,,,,,,,,,1.0,0.736842105263158,0.736842105263158,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Labour leadership hopefuls Liz Kendall and Yvette Cooper have said their supporters should back anyone other than Jeremy Corbyn in the contest.,EdinburghNLP/xsum,0.0,600.4743948578835,1625.0366270542145,15958.607271313667,597.5855477154255,2048.520043492317,2.6666633784770966,1628.0513070523739,0.12747570872306824,first_token,batch,10.87042236328125,1628.0513070523739,long,True,True, Labour leadership contenders are warning that a Jeremy Corbyn victory would be disastrous for the party,4866.8330078125,h2o_heavy10_recent10,0.11522048364153636,0.8847795163584636,xsum_000009,8687.0546875,calibration,summary,600.4743948578835
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,348,0.1,174,348,448,1742,448,0.1,174,,,,,,,,,,1.0,0.6923076923076923,0.8461538461538461,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"David Cameron is facing Labour calls to apologise for calling refugees at a camp in Calais ""a bunch of migrants"" at Prime Minister's Questions.",EdinburghNLP/xsum,0.0,950.488019734621,1931.4052648842335,15958.607271313667,945.4720206558704,2048.520043492317,4.746876657009125,1936.4999160170555,0.16321241855621338,first_token,batch,19.1055908203125,1936.4999160170555,xl,True,True," Prime Minister David Cameron has faced criticism over his use of the phrase ""bunch",5305.42626953125,h2o_heavy10_recent10,0.0,1.0,xsum_000071,8687.0546875,calibration,summary,950.488019734621
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,252,0.1,126,252,448,1269,448,0.1,126,,,,,,,,,,1.0,0.9230769230769231,0.9230769230769231,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"extension of the NetVLAD, adds Ghost clusters along with the NetVLAD clusters",zai-org/LongBench,0.0,715.4453508555889,1718.2327583432198,15958.607271313667,712.1253646910191,2048.520043492317,3.0119381844997406,1721.6306328773499,0.15681982040405273,first_token,batch,13.8350830078125,1721.6306328773499,long,True,True, The GhostVLAD approach is a pooling strategy used in deep learning models for tasks,5028.9482421875,h2o_heavy10_recent10,0.0,1.0,longbench_qasper_000001,8687.0546875,calibration,qa_long_context,715.4453508555889
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,46,0.1,23,46,448,234,448,0.1,23,,,,,,,,,,1.0,0.75,0.75,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Middlesex batsman Adam Voges will be out until August after suffering a torn calf muscle in his right leg.,EdinburghNLP/xsum,0.0,149.10004287958145,1175.9888976812363,15958.607271313667,147.96218276023865,2048.520043492317,0.9260326623916626,1177.2339344024658,0.1021847128868103,first_token,batch,2.52545166015625,1177.2339344024658,medium,True,True, Middlesex have signed Australian batsman Adam Voges to replace the injured Nick Com,4419.71240234375,h2o_heavy10_recent10,0.0,1.0,xsum_000001,8687.0546875,calibration,summary,149.10004287958145
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,14,0.1,7,14,448,75,448,0.1,7,,,,,,,,,,1.0,0.44827586206896564,0.5172413793103448,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A pedestrian has been struck by a taxi in Dundee after it mounted the pavement.,EdinburghNLP/xsum,0.0,102.93576493859291,1106.9498732686043,15958.607271313667,102.41541638970375,2048.520043492317,0.3364458680152893,1107.5709611177444,0.09052827954292297,first_token,batch,0.76861572265625,1107.5709611177444,short,True,True," A man has been seriously injured after being hit by a car in Dundee.
",4327.02099609375,h2o_heavy10_recent10,0.0,1.0,xsum_000005,8687.0546875,calibration,summary,102.93576493859291
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,132,0.1,66,132,448,662,448,0.1,66,,,,,,,,,,1.0,0.8421052631578947,0.8947368421052632,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Head teachers say they are axing GCSE and A-level subjects, increasing class sizes and cutting support services as they struggle with school funding.",EdinburghNLP/xsum,0.0,401.66421607136726,1398.5150456428528,15958.607271313667,399.6879868209362,2048.520043492317,1.760624349117279,1400.5668722093105,0.11685490608215332,first_token,batch,7.2469482421875,1400.5668722093105,long,True,True, School leaders are warning that funding cuts are putting pressure on the education system.,4671.044921875,h2o_heavy10_recent10,0.0,1.0,xsum_000010,8687.0546875,calibration,summary,401.66421607136726
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,364,0.1,182,364,448,1822,448,0.1,182,,,,,,,,,,1.0,0.4838709677419354,0.6774193548387097,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Liverpool and Manchester United played out a goalless and uneventful stalemate on a disappointing night at Anfield.,EdinburghNLP/xsum,0.0,1070.671223104,2063.136398792267,15958.607271313667,1065.9838691353798,2048.520043492317,4.431191831827164,2067.914694547653,0.15564635396003723,first_token,batch,19.9840087890625,2067.914694547653,xl,True,True, Liverpool were held to a goalless draw by Manchester United at Anfield in a,5352.1806640625,h2o_heavy10_recent10,0.0,1.0,xsum_000087,8687.0546875,calibration,summary,1070.671223104
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,226,0.1,113,226,448,1135,448,0.1,113,,,,,,,,,,1.0,0.6774193548387097,0.6774193548387097,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"the attention model, MDREA, also outperforms the best existing research results (WAP 0.690 to 0.688)",zai-org/LongBench,0.0,3016.143150627613,4008.1218741834164,16108.29970240593,3012.696750462055,2074.1438679397106,2.9893144965171814,4011.7055252194405,0.2535805106163025,first_token,batch,12.40765380859375,4011.7055252194405,long,True,True, The document states that the proposed model outperforms the state-of-the-art results,4949.7646484375,h2o_heavy10_recent10,0.0,1.0,longbench_qasper_000002,8687.1875,calibration,qa_long_context,3016.143150627613
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,66,0.1,33,66,448,332,448,0.1,33,,,,,,,,,,1.0,0.23529411764705888,0.3529411764705882,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,The Duchess of Cambridge will feature on the cover of British Vogue to mark the magazine's centenary.,EdinburghNLP/xsum,0.0,185.09680032730103,1190.1022233068943,16108.29970240593,183.83491784334183,2074.1438679397106,1.0447651147842407,1191.4575397968292,0.10117888450622559,first_token,batch,3.62347412109375,1191.4575397968292,medium,True,True, The Duchess of Cambridge is to feature on the cover of US Vogue magazine for the,4477.275390625,h2o_heavy10_recent10,0.05882352941176472,0.9411764705882353,xsum_000002,8687.1875,calibration,summary,185.09680032730103
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,8,0.1,4,8,448,44,448,0.1,4,,,,,,,,,,1.0,0.8604651162790697,0.8604651162790697,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"As the UK considers greater devolution in the aftermath of Scotland's independence referendum, should a troubled Northern Ireland Assembly push for more powers over its own affairs?",EdinburghNLP/xsum,0.0,91.84768423438072,1077.425867319107,16108.29970240593,91.43975377082825,2074.1438679397106,0.23064017295837402,1077.9466889798641,0.0851564109325409,first_token,batch,0.439208984375,1077.9466889798641,short,True,True, The BBC has apologised after a TV advert for a new car showed a man,4308.95458984375,h2o_heavy10_recent10,0.09302325581395343,0.9069767441860466,xsum_000011,8687.1875,calibration,summary,91.84768423438072
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,116,0.1,58,116,448,581,448,0.1,58,,,,,,,,,,1.0,0.6571428571428571,0.7142857142857143,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A vegan cafe in Tbilisi has appealed for public solidarity after being invaded by ultra-nationalists wielding grilled meat and sausages.,EdinburghNLP/xsum,0.0,358.35353657603264,1345.788262784481,16108.29970240593,356.445349752903,2074.1438679397106,1.6926415264606476,1347.8206880390644,0.11040270328521729,first_token,batch,6.3685302734375,1347.8206880390644,long,True,True, A cafe in Georgia has accused neo-Nazis of attacking it and throwing meat,4623.48583984375,h2o_heavy10_recent10,0.14671814671814676,0.8532818532818532,xsum_000017,8687.1875,calibration,summary,358.35353657603264
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,396,0.1,198,396,448,1987,448,0.1,198,,,,,,,,,,1.0,0.9354838709677419,0.9354838709677419,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Will a £300,000-a-week salary change a hot prospect's attitude to the game?",EdinburghNLP/xsum,0.0,1254.811804741621,2252.635147422552,16108.29970240593,1249.5837844908237,2074.1438679397106,4.933003336191177,2258.00297036767,0.15824288129806519,first_token,batch,21.7408447265625,2258.00297036767,xl,True,True," As clubs look to spend big on new players, they are increasingly turning to experts",5449.0244140625,h2o_heavy10_recent10,0.0,1.0,xsum_000107,8687.1875,calibration,summary,1254.811804741621
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,244,0.1,122,244,448,1229,448,0.1,122,,,,,,,,,,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,using tweets that one has replied or quoted to as contextual information,zai-org/LongBench,0.0,666.9151224195957,1673.2547394931316,16108.29970240593,663.299024105072,2074.1438679397106,3.358505666255951,1676.9943870604038,0.1387670636177063,first_token,batch,13.3958740234375,1676.9943870604038,long,True,True," The document does not explicitly list additional features and context proposed. However, it does",5005.57275390625,h2o_heavy10_recent10,0.0,1.0,longbench_qasper_000003,8687.1875,calibration,qa_long_context,666.9151224195957
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,74,0.1,37,74,448,379,448,0.1,37,,,,,,,,,,1.0,0.5555555555555556,0.7037037037037037,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Google has hired the creator of one of the web's most notorious forums - 4chan.,EdinburghNLP/xsum,0.0,196.30808755755424,1168.2647168636322,16108.29970240593,194.89437714219093,2074.1438679397106,1.208323985338211,1169.7613634169102,0.09612366557121277,first_token,batch,4.06268310546875,1169.7613634169102,medium,True,True," The founder of 4chan, the notorious internet forum, is to join Google",4504.82080078125,h2o_heavy10_recent10,0.0,1.0,xsum_000003,8687.1875,calibration,summary,196.30808755755424
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,22,0.1,11,22,448,118,448,0.1,11,,,,,,,,,,1.0,0.6129032258064516,0.7419354838709677,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"A man tried to abduct a boy outside a primary school in Milton Keynes, the school said.",EdinburghNLP/xsum,0.0,108.23013260960579,1062.271349132061,16108.29970240593,107.64247551560402,2074.1438679397106,0.4096589982509613,1062.9464760422707,0.0844709575176239,first_token,batch,1.20782470703125,1062.9464760422707,short,True,True, A man was seen grabbing a school bag from a child outside Lutterworth Grammar,4352.07373046875,h2o_heavy10_recent10,0.0,1.0,xsum_000013,8687.1875,calibration,summary,108.23013260960579
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,96,0.1,48,96,448,487,448,0.1,48,,,,,,,,,,1.0,0.8285714285714285,0.8285714285714285,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Barnsley striker Tom Bradshaw says every footballer can learn from the examples set by Wales stars Gareth Bale and Aaron Ramsey.,EdinburghNLP/xsum,0.0,298.06317016482353,1287.9443168640137,16108.29970240593,296.59199342131615,2074.1438679397106,1.2927502393722534,1289.5301394164562,0.09190291166305542,first_token,batch,5.2705078125,1289.5301394164562,long,True,True, Barnsley midfielder Joe Bryan says he has learned a lot from watching Arsenal's,4568.248046875,h2o_heavy10_recent10,0.122689075630252,0.877310924369748,xsum_000019,8687.1875,calibration,summary,298.06317016482353
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,404,0.1,202,404,448,2029,448,0.1,202,,,,,,,,,,1.0,0.627906976744186,0.7209302325581395,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Football's crisis-hit world governing body Fifa will meet in Zurich on Friday and elect a new leader to try to take the damaged organisation forward into a new era.,EdinburghNLP/xsum,0.0,1263.5971046984196,2279.738485813141,16108.29970240593,1257.6491460204124,2074.1438679397106,5.658742040395737,2285.8057469129562,0.17715245485305786,first_token,batch,22.1800537109375,2285.8057469129562,xl,True,True, The 209 members of world football's governing body Fifa will vote,5483.017578125,h2o_heavy10_recent10,0.0,1.0,xsum_000110,8687.1875,calibration,summary,1263.5971046984196
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,244,0.1,122,244,448,1226,448,0.1,122,,,,,,,,,,1.0,0.8947368421052632,0.9473684210526316,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"FoxNews, CNN, ESPN, New York Times, Time magazine, Huffington Post Weird News, The Guardian, Cartoon Network, Cooking Light, Home Cooking Adventure, Justin Bieber, Nickelodeon, Spongebob, Disney",zai-org/LongBench,0.0,3014.4213661551476,4004.3560191988945,15964.95459228754,3010.7606165111065,1832.2018049657345,3.1934790313243866,4008.1459879875183,0.27708709239959717,first_token,batch,13.3958740234375,4008.1459879875183,long,True,True," The researchers looked at the following Facebook pages:

1. Fox News
2.",5004.65673828125,h2o_heavy10_recent10,0.0,1.0,longbench_qasper_000004,8630.27734375,calibration,qa_long_context,3014.4213661551476
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,74,0.1,37,74,448,376,448,0.1,37,,,,,,,,,,1.0,0.5384615384615385,0.641025641025641,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Barcelona football club chief Sandro Rosell has resigned following a Spanish court's decision to look into last year's signing of Brazil star Neymar.,EdinburghNLP/xsum,0.0,193.4477686882019,1181.4365237951279,15964.95459228754,192.17455387115479,1832.2018049657345,1.0642707347869873,1182.8037463128567,0.09927526116371155,first_token,batch,4.06268310546875,1182.8037463128567,medium,True,True, Barcelona's president Sandro Rosell has resigned after a row over the club's,4503.08056640625,h2o_heavy10_recent10,0.0,1.0,xsum_000006,8630.27734375,calibration,summary,193.4477686882019
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,20,0.1,10,20,448,109,448,0.1,10,,,,,,,,,,1.0,0.8333333333333333,0.8333333333333333,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Sri Lanka seamer Shaminda Eranga was reported for a suspect bowling action in the second-Test defeat by England at Chester-le-Street.,EdinburghNLP/xsum,0.0,107.10037499666214,1074.077993631363,15964.95459228754,106.53502121567726,1832.2018049657345,0.38117915391921997,1074.7351311147213,0.08873268961906433,first_token,batch,1.0980224609375,1074.7351311147213,short,True,True, Sri Lanka pace bowler Lasith Eranga has been suspended from Sri Lanka's,4346.82568359375,h2o_heavy10_recent10,0.0,1.0,xsum_000029,8630.27734375,calibration,summary,107.10037499666214
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,108,0.1,54,108,448,549,448,0.1,54,,,,,,,,,,1.0,0.8333333333333333,0.8888888888888888,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Aspens are one of our most beautiful native trees and there's a huge demand for seeds to grow new ones for planting.,EdinburghNLP/xsum,0.0,344.85752508044243,1365.7828383147717,15964.95459228754,343.1369587779045,1832.2018049657345,1.5099607408046722,1367.6008135080338,0.1004151999950409,first_token,batch,5.9293212890625,1367.6008135080338,long,True,True," The aspen tree, which is usually a clone of itself, rarely produces seeds",4604.63916015625,h2o_heavy10_recent10,0.0,1.0,xsum_000027,8630.27734375,calibration,summary,344.85752508044243
