adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,37632,64,16,1.0,0.8620689655172414,0.8620689655172414,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1379,A 90-minute match but only 47 minutes and 40 seconds of actual football.,EdinburghNLP/xsum,0.0,854.7511957585812,2046.3104732334614,15995.217081159353,854.4778414070606,2087.830301374197,0.0,2046.7050708830357,0.09915605187416077,first_token,batch,16.82666015625,2046.7050708830357,long,True,True, The Premier League has seen a lot of stoppage time in the first two weekends,5087.458984375,kivi_2bit_residual64,0.0,1.0,xsum_000063,8611.546875,calibration,summary,854.7511957585812
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,34048,64,16,1.0,0.85,0.85,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1219,"F1 scores of 85.99 on the DL-PS data,  75.15 on the EC-MT data and 71.53 on the EC-UQ data",zai-org/LongBench,0.0,693.4358552098274,1919.4048345088959,15995.217081159353,693.1970082223415,2087.830301374197,0.0,1919.737283140421,0.09417906403541565,first_token,batch,14.47509765625,1919.737283140421,long,True,True, The document does not provide specific accuracy numbers for the proposed system. It focuses on,4993.98193359375,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000013,8611.546875,calibration,qa_long_context,693.4358552098274
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,10752,64,16,1.0,0.47058823529411764,0.47058823529411764,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,409,A man who attempted to rape a young girl and raped three women has been jailed for life.,EdinburghNLP/xsum,0.0,270.720936357975,1533.6876437067986,15995.217081159353,270.49465104937553,2087.830301374197,0.0,1534.0469405055046,0.09286031126976013,first_token,batch,6.658203125,1534.0469405055046,medium,True,True, A man who sexually assaulted and raped women and girls in the Highlands has been jailed,4522.13671875,kivi_2bit_residual64,0.0,1.0,xsum_000021,8611.546875,calibration,summary,270.720936357975
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.5,0.75,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,90,Councillors in the Borders have unanimously agreed to lodge an objection to a 15-turbine wind farm near Bonchester Bridge.,EdinburghNLP/xsum,0.0,126.0683424770832,1348.241925239563,15995.217081159353,125.8467510342598,2087.830301374197,0.0,1348.5873378813267,0.09153410792350769,first_token,batch,3.409423828125,1348.5873378813267,short,True,True, Plans for a 10-turbine wind farm in the Borders have been,4336.26806640625,kivi_2bit_residual64,0.02777777777777779,0.9722222222222222,xsum_000117,8611.546875,calibration,summary,126.0683424770832
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,32256,64,16,1.0,0.8095238095238095,0.9047619047619048,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1165,It remains a game that Scotland cannot escape.,EdinburghNLP/xsum,0.0,750.5677230656147,1937.2707903385162,15995.217081159353,750.3248527646065,2087.830301374197,0.0,1937.5616572797298,0.09798258543014526,first_token,batch,14.1435546875,1937.5616572797298,long,True,True," Twenty years ago today, Scotland faced England in a Euro 96 match at",4962.5703125,kivi_2bit_residual64,0.004761904761904745,0.9952380952380953,xsum_000064,8611.546875,calibration,summary,750.5677230656147
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,34048,64,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1209,No,zai-org/LongBench,0.0,4498.403746634722,5569.106310606003,16179.750055074692,4497.984003275633,1942.7503272891045,0.0,5569.6251802146435,0.20339712500572205,first_token,batch,14.150390625,5569.6251802146435,long,True,True," Yes, they did experiment with the new dataset. The Zurich Cognitive Language Processing Corpus",4989.13818359375,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000014,8710.2578125,calibration,qa_long_context,4498.403746634722
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,10752,64,16,1.0,0.45945945945945954,0.5135135135135135,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,383,"Three US special forces soldiers have been shot dead by an Afghan colleague during an operation in eastern Afghanistan, US officials say.",EdinburghNLP/xsum,0.0,210.2542407810688,1233.7880097329617,16179.750055074692,210.0699506700039,1942.7503272891045,0.0,1234.059814363718,0.07756799459457397,first_token,batch,5.81396484375,1234.059814363718,medium,True,True, Two US soldiers have been killed in an attack by Afghan commandos in eastern Afghanistan,4507.18017578125,kivi_2bit_residual64,0.0,1.0,xsum_000022,8710.2578125,calibration,summary,210.2542407810688
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.6,0.7333333333333334,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,99,Everton teenager Delial Brewster has joined National League side Southport on loan until the end of the season.,EdinburghNLP/xsum,0.0,112.55357414484024,1134.8738744854927,16179.750055074692,112.39183694124222,1942.7503272891045,0.0,1135.1465359330177,0.07458031177520752,first_token,batch,3.70166015625,1135.1465359330177,short,True,True, Southport have signed Everton striker Sami-Brewster on a season-long loan,4341.56396484375,kivi_2bit_residual64,0.0,1.0,xsum_000123,8710.2578125,calibration,summary,112.55357414484024
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,14336,64,16,1.0,0.6190476190476191,0.6190476190476191,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,558,A convicted teenage sex offender has been detained for a year for having sex with a 13-year-old girl in the grounds of a Dundee college campus.,EdinburghNLP/xsum,0.0,351.6891971230507,1391.6927613317966,16179.750055074692,351.51100158691406,1942.7503272891045,0.0,1391.9708654284477,0.08179247379302979,first_token,batch,8.652587890625,1391.9708654284477,long,True,True, A teenager who had sex with a 13-year-old girl after meeting her,4609.068359375,kivi_2bit_residual64,0.0,1.0,xsum_000067,8710.2578125,calibration,summary,351.6891971230507
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,32256,64,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1193,"Custom dataset with user questions; set of documents, twitter posts and news articles, all related to finance.",zai-org/LongBench,0.0,672.446709126234,1700.1448757946491,16179.750055074692,672.2544506192207,1942.7503272891045,0.0,1700.4121728241444,0.08673593401908875,first_token,batch,15.052734375,1700.4121728241444,long,True,True, The paper does not mention any specific datasets used. The focus is on the challenges,4979.04150390625,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000015,8710.2578125,calibration,qa_long_context,672.446709126234
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,5376,64,16,1.0,0.5555555555555556,0.5555555555555556,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,234,"A foreign couple has been attacked by a group of ""drunk men"" in the northern Indian state of Rajasthan, police said.",EdinburghNLP/xsum,0.0,158.3133041858673,1174.3129082024097,16179.750055074692,158.14687684178352,1942.7503272891045,0.0,1174.5491363108158,0.07443130016326904,first_token,batch,5.241455078125,1174.5491363108158,medium,True,True," A Spanish woman and her male companion were attacked in the Indian state of Rajasthan,",4420.26123046875,kivi_2bit_residual64,0.0,1.0,xsum_000023,8710.2578125,calibration,summary,158.3133041858673
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,37632,64,16,1.0,0.84,0.84,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1344,"Earlier this year, two economists made a friendly wager.",EdinburghNLP/xsum,0.0,805.8308660984039,1822.3982974886894,16179.750055074692,805.6524693965912,1942.7503272891045,0.0,1822.6450830698013,0.0814199447631836,first_token,batch,15.690185546875,1822.6450830698013,long,True,True, Two economists have bet on whether China's economy will continue to grow at its current,5067.17626953125,kivi_2bit_residual64,0.07999999999999996,0.92,xsum_000069,8710.2578125,calibration,summary,805.8308660984039
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,32256,64,16,1.0,0.9090909090909091,0.9090909090909091,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1173,Energy with accuracy of 0.538,zai-org/LongBench,0.0,636.3978311419487,1682.3910102248192,16179.750055074692,636.2137906253338,1942.7503272891045,0.0,1682.665940374136,0.0796094536781311,first_token,batch,14.4033203125,1682.665940374136,long,True,True, The context provided does not contain any specific information about the performance of individual stock market,4967.279296875,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000016,8710.2578125,calibration,qa_long_context,636.3978311419487
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,8960,64,16,1.0,0.4871794871794871,0.4871794871794871,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,344,Hong Kong-based airline Cathay Pacific has announced a ban on shipments of shark fin in a move that has been welcomed by conservationists.,EdinburghNLP/xsum,0.0,194.70735266804695,1209.24823731184,16179.750055074692,194.53410431742668,1942.7503272891045,0.0,1209.4935327768326,0.07683411240577698,first_token,batch,5.969482421875,1209.4935327768326,medium,True,True, Hong Kong's Cathay Pacific has announced it will ban the carriage of shark fin,4484.25830078125,kivi_2bit_residual64,0.0,1.0,xsum_000024,8710.2578125,calibration,summary,194.70735266804695
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,23296,64,16,1.0,0.7073170731707317,0.8048780487804879,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,837,"Chinese telecom firms Huawei and ZTE pose a security threat to the US, a congressional panel has warned after an investigation into the two companies.",EdinburghNLP/xsum,0.0,500.7375553250313,1508.6688064038754,16179.750055074692,500.5696080625057,1942.7503272891045,0.0,1508.9068301022053,0.0790618360042572,first_token,batch,10.6025390625,1508.9068301022053,long,True,True, The US government is calling for a ban on US companies buying equipment from Chinese telecom,4771.41259765625,kivi_2bit_residual64,0.015404364569961526,0.9845956354300385,xsum_000070,8710.2578125,calibration,summary,500.7375553250313
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,30464,64,16,1.0,0.9,0.9,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1130,"RNN-based NMT model, Transformer-NMT",zai-org/LongBench,0.0,4388.119343668222,5493.998624384403,15848.476216197014,4387.615844607353,1939.7988766431808,0.0,5494.893923401833,0.2527497708797455,first_token,batch,14.428955078125,5494.893923401833,long,True,True," The document states that various NMT models were tested on the created dataset, but",4942.84912109375,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000017,8697.1875,calibration,qa_long_context,4388.119343668222
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,3584,64,16,1.0,0.8421052631578947,0.8421052631578947,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,161,Chester midfielder Tom Shaw has been appointed player-assistant manager at the National League side after signing a new contract at Bumpers Lane.,EdinburghNLP/xsum,0.0,141.1210186779499,1215.747695416212,15848.476216197014,140.90529829263687,1939.7988766431808,0.0,1216.2007838487625,0.08979439735412598,first_token,batch,4.29296875,1216.2007838487625,medium,True,True, Chester City have signed former Bristol Rovers striker Danny Shaw on a one-year deal,4377.68115234375,kivi_2bit_residual64,0.00877192982456143,0.9912280701754386,xsum_000025,8697.1875,calibration,summary,141.1210186779499
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,16128,64,16,1.0,0.3939393939393939,0.3939393939393939,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,598,Nico Rosberg and Mercedes have been penalised 10 seconds for breaking radio transmission rules during the British Grand Prix.,EdinburghNLP/xsum,0.0,382.6919347047806,1460.7616402208805,15848.476216197014,382.4401944875717,1939.7988766431808,0.0,1461.137417703867,0.0919140875339508,first_token,batch,8.529541015625,1461.137417703867,long,True,True, Nico Rosberg has been penalised for receiving driver assistance during the British Grand Prix,4632.24609375,kivi_2bit_residual64,0.0,1.0,xsum_000072,8697.1875,calibration,summary,382.6919347047806
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,37632,64,16,1.0,0.6756756756756757,0.7837837837837838,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1355,"a regularization term associated with neutral features, the maximum entropy of class distribution regularization term, the KL divergence between reference and predicted class distribution",zai-org/LongBench,0.0,810.7255958020687,1892.7288092672825,15848.476216197014,810.5134814977646,1939.7988766431808,0.0,1893.087238073349,0.09065493941307068,first_token,batch,16.04736328125,1893.087238073349,long,True,True," The three regularization terms introduced in the paper are:

1. **A regularization term",5073.2666015625,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000018,8697.1875,calibration,qa_long_context,810.7255958020687
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,7168,64,16,1.0,0.5333333333333334,0.7333333333333334,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,301,Archaeologists in Denmark have uncovered an incredibly rare find: a stone age axe held within its wooden handle.,EdinburghNLP/xsum,0.0,210.72889119386673,1302.8415031731129,15848.476216197014,210.50449460744858,1939.7988766431808,0.0,1303.1970486044884,0.08869916200637817,first_token,batch,5.9951171875,1303.1970486044884,medium,True,True, Archaeologists have discovered a well-preserved Neolithic wooden-handled axe in Denmark,4459.31689453125,kivi_2bit_residual64,0.0,1.0,xsum_000026,8697.1875,calibration,summary,210.72889119386673
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,19712,64,16,1.0,0.7021276595744681,0.8297872340425532,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,729,"A woman accused of murdering a man in Craigavon rang a friend and told her she had ""gone mad and jumped on his head and stomach'' following an argument, a jury has heard.",EdinburghNLP/xsum,0.0,434.0772069990635,1521.2417915463448,15848.476216197014,433.8700547814369,1939.7988766431808,0.0,1521.5777270495892,0.09041652083396912,first_token,batch,9.939453125,1521.5777270495892,long,True,True, A friend of murder suspect Shauneen Boyle has told a court she was told,4708.59228515625,kivi_2bit_residual64,0.1214539007092198,0.8785460992907802,xsum_000076,8697.1875,calibration,summary,434.0772069990635
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,34048,64,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1223,"SVM with unigram, bigram, and trigram features, SVM with average word embedding, SVM with average transformed word embeddings, CNN, ecurrent Convolutional Neural Networks, SVM and deep learning models with comment information",zai-org/LongBench,0.0,684.7454681992531,1768.9579911530018,15848.476216197014,684.495609253645,1939.7988766431808,0.0,1769.3193666636944,0.09538978338241577,first_token,batch,14.60498046875,1769.3193666636944,long,True,True, The paper does not explicitly mention specific baselines that are compared against the proposed UTC,4996.3330078125,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000019,8697.1875,calibration,qa_long_context,684.7454681992531
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,8960,64,16,1.0,0.625,0.6875,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,337,"Divers in Guernsey will be hit with a £30,000 charge if they require treatment for decompression sickness, the government has confirmed.",EdinburghNLP/xsum,0.0,209.58581566810608,1294.9292212724686,15848.476216197014,209.35938879847527,1939.7988766431808,0.0,1295.258928090334,0.08826702833175659,first_token,batch,5.7421875,1295.258928090334,medium,True,True, Divers in Guernsey will have to pay £150 for a,4480.1435546875,kivi_2bit_residual64,0.0,1.0,xsum_000028,8697.1875,calibration,summary,209.58581566810608
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,34048,64,16,1.0,0.85,0.85,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1224,"On the shelves of ""Happy Mart,"" there are gleaming cans of ""instant nose jobs"", packets of ""Same Face"" cookies and boxes of ""Luxurios"" cereal.",EdinburghNLP/xsum,0.0,706.0378938913345,1774.772271513939,15848.476216197014,705.7992517948151,1939.7988766431808,0.0,1775.0960364937782,0.09132549166679382,first_token,batch,14.637451171875,1775.0960364937782,long,True,True, The Glasgow School of Art's Singapore campus is the latest in a long line of,4996.9228515625,kivi_2bit_residual64,0.0,1.0,xsum_000077,8697.1875,calibration,summary,706.0378938913345
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,30464,64,16,1.0,0.9047619047619048,0.9047619047619048,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1102,They decrease MAE in 0.34,zai-org/LongBench,0.0,566.1133080720901,1587.563008069992,15848.476216197014,565.9203007817268,1939.7988766431808,0.0,1587.866671383381,0.08369609713554382,first_token,batch,13.519775390625,1587.866671383381,long,True,True, The document does not provide a specific numerical value for the improvement in performance. It,4925.8662109375,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000020,8697.1875,calibration,qa_long_context,566.1133080720901
