adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,8960,64,16,1.0,0.5833333333333333,0.6666666666666666,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,343,A Scottish security contractor has been killed in Afghanistan.,EdinburghNLP/xsum,0.0,198.41499999165535,1200.9491696953773,15893.950317054987,198.23765009641647,2060.307901352644,0.0,1201.2203559279442,0.08069723844528198,first_token,batch,5.93701171875,1201.2203559279442,medium,True,True, A Scottish man who died in a Kabul bombing has been named as a 4,4483.66845703125,kivi_2bit_residual64,0.2753623188405797,0.7246376811594203,xsum_000199,8710.140625,eval,summary,198.41499999165535
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,37632,64,16,1.0,0.8048780487804879,0.8536585365853658,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1357,"ability to accurately classify texts even when the amount of prior knowledge for different classes is unbalanced, and when the class distribution of the dataset is unbalanced",zai-org/LongBench,0.0,850.2761535346508,1907.6113291084766,15893.950317054987,850.0821441411972,2060.307901352644,0.0,1907.889548689127,0.08031725883483887,first_token,batch,16.1123046875,1907.889548689127,long,True,True," In this paper, the authors investigate the robustness problem in the context of General",5075.27783203125,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000123,8710.140625,eval,qa_long_context,850.2761535346508
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,16128,64,16,1.0,0.6097560975609757,0.7560975609756098,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,572,Chris Coleman believes there is more to come from his Wales side regardless of the result of their historic Euro 2016 semi-final against Portugal.,EdinburghNLP/xsum,0.0,302.0211383700371,1320.2476166188717,15893.950317054987,301.8377460539341,2060.307901352644,0.0,1320.5162025988102,0.08108839392662048,first_token,batch,7.685302734375,1320.5162025988102,long,True,True, Wales manager Chris Coleman says his side's journey is far from over after reaching the,4617.30517578125,kivi_2bit_residual64,0.026367831245880047,0.97363216875412,xsum_000201,8710.140625,eval,summary,302.0211383700371
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,5376,64,16,1.0,0.4838709677419354,0.6129032258064515,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,210,A murder inquiry has begun after the death of a woman found seriously injured in Leeds.,EdinburghNLP/xsum,0.0,160.12975946068764,1159.9971018731594,15893.950317054987,159.96338054537773,2060.307901352644,0.0,1160.2441258728504,0.07523968815803528,first_token,batch,4.462158203125,1160.2441258728504,medium,True,True," A woman has died after being found with stab wounds in a Leeds street, police",4406.14794921875,kivi_2bit_residual64,0.026696329254727313,0.9733036707452727,xsum_000203,8710.140625,eval,summary,160.12975946068764
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,35840,64,16,1.0,0.9090909090909091,0.9090909090909091,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1286,"GloVe, BERT, Universal Sentence Encoder, TF-IDF, InferSent",zai-org/LongBench,0.0,801.4077432453632,1814.2649121582508,15893.950317054987,801.2101352214813,2060.307901352644,0.0,1814.5217597484589,0.0798739492893219,first_token,batch,15.228759765625,1814.5217597484589,long,True,True," In the paper, SBERT is evaluated against other state-of-the-art sentence embedding",5033.03759765625,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000124,8710.140625,eval,qa_long_context,801.4077432453632
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,19712,64,16,1.0,0.75,0.75,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,739,"Humans could become extinct if sperm counts in men continue to fall at current rates, a doctor has warned.",EdinburghNLP/xsum,0.0,4166.966307908297,5248.588897287846,15849.491626024246,4166.556280106306,2657.5169526040554,0.0,5249.213524162769,0.2025030553340912,first_token,batch,10.26416015625,5249.213524162769,long,True,True," Sperm counts in men from North America, Europe, Australia and New Zealand have",4714.47509765625,kivi_2bit_residual64,0.0,1.0,xsum_000202,8702.2734375,eval,summary,4166.966307908297
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,7168,64,16,1.0,0.6744186046511629,0.7209302325581395,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,266,"The former prime minister of Norway, Kjell Magne Bondevik, said he was detained at a US airport earlier this week because he had visited Iran in 2014.",EdinburghNLP/xsum,0.0,209.4411738216877,1276.8872492015362,15849.491626024246,209.20557528734207,2657.5169526040554,0.0,1277.2591710090637,0.10003522038459778,first_token,batch,4.858642578125,1277.2591710090637,medium,True,True, A Norwegian politician has said he was detained at Los Angeles International Airport after his diplomatic,4438.73046875,kivi_2bit_residual64,0.020930232558139528,0.9790697674418605,xsum_000204,8702.2734375,eval,summary,209.4411738216877
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,37632,64,16,1.0,0.9215686274509804,0.9215686274509804,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1380,"English datasets including CoNLL2003 and OntoNotes5.0, our proposed method outperforms BERT-MRCBIBREF38 by +0.29 and +0.96 respectively, Chinese datasets, achieving F1 improvements by +0.97 and +2.36 on MSRA and OntoNotes4.0, respectively",zai-org/LongBench,0.0,828.0350156128407,1854.1506603360176,15849.491626024246,827.8281316161156,2657.5169526040554,0.0,1854.4725850224495,0.09194761514663696,first_token,batch,16.859130859375,1854.4725850224495,long,True,True, The method achieves significant performance boosts on a wide range of data imbalanced NLP,5087.9765625,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000125,8702.2734375,eval,qa_long_context,828.0350156128407
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,26880,64,16,1.0,0.7254901960784315,0.8431372549019608,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1001,The director and lead actress of a film about female teenagers that has been an award-winning hit across the Channel say they hope it will pave the way for more French films about young black women.,EdinburghNLP/xsum,0.0,516.1641873419285,1553.1478337943554,15849.491626024246,515.9464217722416,2657.5169526040554,0.0,1553.4353777766228,0.08292868733406067,first_token,batch,13.083984375,1553.4353777766228,long,True,True," The French film Girlhood, which tells the story of a black teenager growing up",4867.16796875,kivi_2bit_residual64,0.0,1.0,xsum_000208,8702.2734375,eval,summary,516.1641873419285
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,8960,64,16,1.0,0.5111111111111111,0.5111111111111111,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,358,"The widow of a man who died after being found injured at an ex-fashion executive's home has said they had been ""excited"" about their move to the area.",EdinburghNLP/xsum,0.0,205.73566108942032,1214.2445743083954,15849.491626024246,205.56150749325752,2657.5169526040554,0.0,1214.5084626972675,0.07803365588188171,first_token,batch,6.424072265625,1214.5084626972675,medium,True,True, The wife of a man who died after being injured at a former footballer's,4492.49267578125,kivi_2bit_residual64,0.0,1.0,xsum_000205,8702.2734375,eval,summary,205.73566108942032
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,30464,64,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1103,"Task 1: Quora Duplicate Question Pair Detection, Task 2: Ranking questions",zai-org/LongBench,0.0,691.944807767868,1700.458962470293,15849.491626024246,691.7463354766369,2657.5169526040554,0.0,1700.7313184440136,0.08193030953407288,first_token,batch,13.55224609375,1700.7313184440136,long,True,True, The document does not explicitly mention the specific tasks on which the conflict method was tested,4926.453125,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000126,8702.2734375,eval,qa_long_context,691.944807767868
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,28672,64,16,1.0,0.5714285714285714,0.7857142857142857,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1055,"Selby is a tidy market town sitting in the flat, open countryside south of York.",EdinburghNLP/xsum,0.0,571.9141997396946,1649.9824598431587,15849.491626024246,571.7274360358715,2657.5169526040554,0.0,1650.3035090863705,0.08355081081390381,first_token,batch,13.41552734375,1650.3035090863705,long,True,True," In the town of Selby, market days are bustling with activity, but behind",4898.5732421875,kivi_2bit_residual64,0.0,1.0,xsum_000210,8702.2734375,eval,summary,571.9141997396946
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,7168,64,16,1.0,0.6000000000000001,0.6000000000000001,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,291,"Liverpool captain Steven Gerrard will join Los Angeles Galaxy in July, the American side have confirmed.",EdinburghNLP/xsum,0.0,196.83225080370903,1240.9830577671528,15849.491626024246,196.6271586716175,2657.5169526040554,0.0,1241.2845231592655,0.09071081876754761,first_token,batch,5.67041015625,1241.2845231592655,medium,True,True," Liverpool captain Steven Gerrard has signed a two-year contract with LA Galaxy, the",4453.4375,kivi_2bit_residual64,0.0,1.0,xsum_000206,8702.2734375,eval,summary,196.83225080370903
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,34048,64,16,1.0,0.9523809523809523,0.9523809523809523,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1202,"Various tree structured neural networks including variants of Tree-LSTM, Tree-based CNN, RNTN, and non-tree models including variants of LSTMs, CNNs, residual, and self-attention based networks",zai-org/LongBench,0.0,728.243064135313,1778.7590250372887,15849.491626024246,728.0508913099766,2657.5169526040554,0.0,1779.0433838963509,0.09289383888244629,first_token,batch,13.923095703125,1779.0433838963509,long,True,True," The paper does not explicitly mention which baselines they compared against. However, based",4984.33740234375,kivi_2bit_residual64,0.0,1.0,longbench_qasper_000127,8702.2734375,eval,qa_long_context,728.243064135313
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,34048,64,16,1.0,0.8222222222222222,0.8666666666666667,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1219,"BBC's Middle East Bureau Editor Paul Danahar reflects on six months of covering the Libyan uprising from both sides of the conflict, using pictures of some of his more memorable moments.",EdinburghNLP/xsum,0.0,662.9389300942421,1678.645759820938,15849.491626024246,662.7423129975796,2657.5169526040554,0.0,1678.9282150566578,0.0903494656085968,first_token,batch,14.47509765625,1678.9282150566578,long,True,True, The article describes the author's experiences and observations of Muammar Gaddafi and,4993.98193359375,kivi_2bit_residual64,0.0,1.0,xsum_000213,8702.2734375,eval,summary,662.9389300942421
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,240,0.1,120,240,448,1203,448,0.1,120,,,,,,,,,,1.0,0.5,0.5833333333333333,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Ground truth is not established in the paper,zai-org/LongBench,0.0,2976.22412070632,3971.9544388353825,15817.143719643354,2972.504060715437,1853.9664261043072,3.2573118805885315,3975.8137054741383,0.27608126401901245,first_token,batch,13.17626953125,3975.8137054741383,long,True,True, The ground truth for fake news in this study is established through the use of a,4990.568359375,h2o_heavy10_recent10,0.0,1.0,longbench_qasper_000000,8667.1796875,calibration,qa_long_context,2976.22412070632
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,28,0.1,14,28,448,140,448,0.1,14,,,,,,,,,,1.0,0.5999999999999999,0.6666666666666666,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Former Premier League footballer Sam Sodje has appeared in court alongside three brothers accused of charity fraud.,EdinburghNLP/xsum,0.0,122.57439270615578,1126.8537901341915,15817.143719643354,121.8545213341713,1853.9664261043072,0.5129165947437286,1127.6745907962322,0.10206550359725952,first_token,batch,1.5372314453125,1127.6745907962322,medium,True,True," Four Nigerian brothers, including a former Reading footballer, have appeared in court charged",4364.91943359375,h2o_heavy10_recent10,0.0,1.0,xsum_000000,8667.1796875,calibration,summary,122.57439270615578
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,16,0.1,8,16,448,83,448,0.1,8,,,,,,,,,,1.0,0.5263157894736843,0.5263157894736843,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Two teenagers have been charged in connection with an incident in west Belfast in which a car collided with two police vehicles.,EdinburghNLP/xsum,0.0,103.17037999629974,1091.4787463843822,15817.143719643354,102.65864431858063,1853.9664261043072,0.3348439931869507,1092.086799442768,0.08767470717430115,first_token,batch,0.87841796875,1092.086799442768,short,True,True, Two people have been charged in connection with a petrol bomb attack on a police station,4331.68896484375,h2o_heavy10_recent10,0.052631578947368474,0.9473684210526315,xsum_000004,8667.1796875,calibration,summary,103.17037999629974
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,198,0.1,99,198,448,995,448,0.1,99,,,,,,,,,,1.0,0.736842105263158,0.736842105263158,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Labour leadership hopefuls Liz Kendall and Yvette Cooper have said their supporters should back anyone other than Jeremy Corbyn in the contest.,EdinburghNLP/xsum,0.0,605.1335670053959,1607.3592118918896,15817.143719643354,602.0323522388935,1853.9664261043072,2.8663575649261475,1610.5434745550156,0.13886764645576477,first_token,batch,10.87042236328125,1610.5434745550156,long,True,True, Labour leadership contenders are warning that a Jeremy Corbyn victory would be disastrous for the party,4866.8330078125,h2o_heavy10_recent10,0.11522048364153636,0.8847795163584636,xsum_000009,8667.1796875,calibration,summary,605.1335670053959
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,348,0.1,174,348,448,1742,448,0.1,174,,,,,,,,,,1.0,0.6923076923076923,0.8461538461538461,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"David Cameron is facing Labour calls to apologise for calling refugees at a camp in Calais ""a bunch of migrants"" at Prime Minister's Questions.",EdinburghNLP/xsum,0.0,989.7952489554882,1998.147677630186,15817.143719643354,984.6143163740635,1853.9664261043072,4.925236105918884,2003.4215077757835,0.15557557344436646,first_token,batch,19.1055908203125,2003.4215077757835,xl,True,True," Prime Minister David Cameron has faced criticism over his use of the phrase ""bunch",5305.42626953125,h2o_heavy10_recent10,0.0,1.0,xsum_000071,8667.1796875,calibration,summary,989.7952489554882
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,252,0.1,126,252,448,1269,448,0.1,126,,,,,,,,,,1.0,0.9230769230769231,0.9230769230769231,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"extension of the NetVLAD, adds Ghost clusters along with the NetVLAD clusters",zai-org/LongBench,0.0,686.1410178244114,1671.2537929415703,15817.143719643354,682.5100556015968,1853.9664261043072,3.3897385001182556,1674.967434257269,0.13476237654685974,first_token,batch,13.8350830078125,1674.967434257269,long,True,True, The GhostVLAD approach is a pooling strategy used in deep learning models for tasks,5028.9482421875,h2o_heavy10_recent10,0.0,1.0,longbench_qasper_000001,8667.1796875,calibration,qa_long_context,686.1410178244114
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,46,0.1,23,46,448,234,448,0.1,23,,,,,,,,,,1.0,0.75,0.75,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Middlesex batsman Adam Voges will be out until August after suffering a torn calf muscle in his right leg.,EdinburghNLP/xsum,0.0,148.9373967051506,1108.7840721011162,15817.143719643354,148.03555235266685,1853.9664261043072,0.7250159978866577,1109.7728982567787,0.08895993232727051,first_token,batch,2.52545166015625,1109.7728982567787,medium,True,True, Middlesex have signed Australian batsman Adam Voges to replace the injured Nick Com,4419.71240234375,h2o_heavy10_recent10,0.0,1.0,xsum_000001,8667.1796875,calibration,summary,148.9373967051506
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,14,0.1,7,14,448,75,448,0.1,7,,,,,,,,,,1.0,0.44827586206896564,0.5172413793103448,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A pedestrian has been struck by a taxi in Dundee after it mounted the pavement.,EdinburghNLP/xsum,0.0,99.90620613098145,1058.207456022501,15817.143719643354,99.41283985972404,1853.9664261043072,0.31783804297447205,1058.7888471782207,0.07916614413261414,first_token,batch,0.76861572265625,1058.7888471782207,short,True,True," A man has been seriously injured after being hit by a car in Dundee.
",4327.02099609375,h2o_heavy10_recent10,0.0,1.0,xsum_000005,8667.1796875,calibration,summary,99.90620613098145
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,132,0.1,66,132,448,662,448,0.1,66,,,,,,,,,,1.0,0.8421052631578947,0.8947368421052632,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Head teachers say they are axing GCSE and A-level subjects, increasing class sizes and cutting support services as they struggle with school funding.",EdinburghNLP/xsum,0.0,402.7884975075722,1391.3849778473377,15817.143719643354,400.66323801875114,1853.9664261043072,1.9188225269317627,1393.6057202517986,0.105295330286026,first_token,batch,7.2469482421875,1393.6057202517986,long,True,True, School leaders are warning that funding cuts are putting pressure on the education system.,4671.044921875,h2o_heavy10_recent10,0.0,1.0,xsum_000010,8667.1796875,calibration,summary,402.7884975075722
